age,day,balance_log,duration_log,campaign_log,pdays_log,previous_log,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.5808504288992452,1.0974999954720888,-0.18645068160177292,1.4194842126458869,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.32801739511954303,-0.9183903517585994,-0.17402207692774158,1.1298188066851047,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.32801739511954303,1.5718271359969564,1.9253429509222175,-0.9209785214042259,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6833147399992657,-0.3254814261025147,-0.5217503434281011,1.659746955187308,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3462040282929961,-1.0369721368898164,-0.33170086183063824,-0.9109678195184534,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.0865164964586496,1.4532453508657397,-0.6420352700540612,-0.4565071622926205,-0.8091121982977737,1.4562109897801938,1.1080166454720741,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.5192370212102952,0.14884571442235311,1.7744889644552264,1.1540657317608265,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5990370620726984,-0.5626449963649486,0.5660727128141358,-1.0605679253007931,0.524254895519062,1.3111708500824086,1.6255380882895514,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0022388185320823,1.3346635657345227,-0.6350631077352825,0.3414711247581179,2.8094206188967403,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.170794174385217,-0.08831785584008078,0.7735421212266524,-0.9109678195184534,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.49657275097267783,-0.6812267814961656,-0.43413813360785397,0.6797318905832773,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5990370620726984,1.4532453508657397,0.1295134235081675,-0.1939722904114261,0.524254895519062,1.578790129307805,2.405894931849137,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3462040282929961,1.2160817806033057,-0.5700003413606672,1.053547630609912,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2732584854852376,-1.748462847677118,-0.5660046510287527,-0.2617959600001116,-0.8091121982977737,1.5403731246411725,0.4408154634028403,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.5990370620726984,-1.0369721368898164,-0.6072958722523675,0.09969973913279173,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2732584854852376,-1.2741357071522503,-0.4154160214264893,-0.2946313863081012,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1047031296321028,1.3346635657345227,-0.16937133097372167,0.3714765844464501,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6833147399992657,-1.6298810625459013,0.8693831137297391,0.2392891430293599,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8518700958524006,-1.6298810625459013,-0.6333219725348768,0.46755380269429386,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0022388185320823,-1.2741357071522503,-0.4953197776364202,-0.18391391779773222,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,0.504591069816004,0.18612336526196638,-1.5297509391728432,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.936147773778968,0.623172854947221,-0.3641082554978657,0.9929077084558446,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.9179611406055148,0.8603364252096548,1.6054766946167356,0.6819390411077098,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6651281068258126,-1.2741357071522503,-0.14773936757947,1.9187399004568728,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.8518700958524006,1.0974999954720888,-0.6420352700540612,-3.3036565463252336,3.211787756347383,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2550718523117843,-1.2741357071522503,2.371565228745191,-0.9209785214042259,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.3462040282929961,-0.5626449963649486,-0.6420352700540612,-0.14461185194933726,1.7510676160529044,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3462040282929961,-0.44406321123373166,0.18139707218627404,0.9896176087808218,0.524254895519062,1.9806640886761784,3.655952328040576,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.8518700958524006,0.03026392929113617,-0.5929100778524617,-0.5233725991020751,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9179611406055148,1.6904089211281734,-0.12009837215029377,1.0765577159831217,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.936147773778968,-1.2741357071522503,-0.4824493099176923,-1.0378547672923313,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,0.7417546400784378,1.710255840555384,-0.33427597651091967,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5990370620726984,0.386009284684787,-0.09619562592027733,1.203645058102934,0.524254895519062,1.7555743452073898,1.1080166454720741,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.7494057847523801,0.03026392929113617,-0.17402207692774158,-0.2404594536854485,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.32801739511954303,0.623172854947221,1.056690295361194,-0.4500476856329612,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.4122950730461104,-1.3927174922834673,-0.8792437315887996,-0.8066918668623156,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9179611406055148,0.623172854947221,-0.4518397036685497,0.5253659088092677,-0.8091121982977737,1.725432873411615,0.4408154634028403,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.009093316586726557,0.9789182103408718,0.8434361378739994,0.0958662643556386,1.7510676160529044,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.009093316586726557,-0.20689964097129773,-0.5155487265218301,-1.5297509391728432,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.43048170621956355,1.8089907062593904,-0.24233837294299224,-0.9412891693171471,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0204254517055353,-1.2741357071522503,0.7759868353949771,-0.07464447526430308,-0.8091121982977737,1.4145712187673545,2.0483838957217078,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.26192635036642875,-0.9183903517585994,-0.6426168348806118,-0.2946313863081012,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.17764867243986135,-0.44406321123373166,0.011354022407688322,-0.9831212174580634,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.43048170621956355,0.14884571442235311,-0.9358094971072367,1.5425361054919189,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.514759384146131,-0.08831785584008078,-0.6292622813275338,1.6447912205444886,-0.058198792544353596,1.9471150167735805,1.1080166454720741,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.4122950730461104,1.4532453508657397,0.9274471624678765,-0.135010684538375,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.5808504288992452,1.0974999954720888,-0.5330508098187885,-2.907934872768308,4.618687027493998,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.592182564018054,-0.5626449963649486,-0.575143554697183,0.2916154428751973,-0.058198792544353596,1.723026780104854,3.2331065206084197,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.9292932757243235,0.14884571442235311,-0.46294327012267844,-0.5028647480998762,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.5079048860914865,-0.6812267814961656,0.9804227260805277,0.011971348090191798,-0.8091121982977737,1.7325734661778358,1.1080166454720741,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.07518436133984084,-1.0369721368898164,-0.42366493022430013,-0.4120991310307968,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.43048170621956355,0.8603364252096548,-0.6072958722523675,-0.48941079365352924,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.4122950730461104,0.2674274995535701,-0.13901686566778526,0.1806964373484634,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.8518700958524006,0.2674274995535701,-0.618263933019946,0.4756261054955804,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.514759384146131,0.623172854947221,4.063757383083963,-1.0721103477473761,-0.8091121982977737,1.4288919453560276,1.1080166454720741,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.2732584854852376,-0.20689964097129773,-0.09619562592027733,1.034771649127084,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3393495302383518,0.14884571442235311,-0.24391667560185176,-0.21954548033963567,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.0022388185320823,1.4532453508657397,-0.4368988231947211,1.6260192121827466,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.4122950730461104,0.7417546400784378,-0.711844665741056,-0.5233725991020751,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.26192635036642875,0.14884571442235311,2.424961571146469,-0.7977035475748308,0.524254895519062,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.17764867243986135,-0.9183903517585994,-0.6015353177226862,1.2432542430478157,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3393495302383518,-0.9183903517585994,-0.6391287190183312,-0.9938433515981233,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.5079048860914865,0.8603364252096548,1.0585878830418174,0.03255915678191262,-0.058198792544353596,1.5652039179926849,1.6255380882895514,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.0204254517055353,-1.5112992774146843,-0.47129130652098555,-0.7200760435078208,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.6651281068258126,-1.6298810625459013,-0.34895198444780096,1.1035239760444626,-0.8091121982977737,1.245150043142911,1.6255380882895514,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0204254517055353,0.03026392929113617,-0.5483574774525147,1.2302155448257288,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.32801739511954303,-0.08831785584008078,-0.2995550318998794,-0.6555600405191653,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2732584854852376,0.504591069816004,-0.5381464989590494,-0.4761260758298595,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.170794174385217,0.14884571442235311,-0.35868867824645545,-1.5120005861903116,-0.8091121982977737,1.9669937388130945,0.4408154634028403,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.3506816653571607,-0.5626449963649486,0.5311409114700288,0.36851411085866687,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.592182564018054,0.7417546400784378,1.0914620000922208,-0.2835724251386974,-0.8091121982977737,1.7396004107213199,3.4541528447214227,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3.277736122549402,1.2160817806033057,-0.08859718792562601,-1.9669595312959014,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.24373971719297563,-0.44406321123373166,-0.6275236796087633,-0.021827412797389024,0.524254895519062,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3462040282929961,-0.20689964097129773,-0.419813313297408,0.8637818068122026,0.524254895519062,1.906049431704238,2.0483838957217078,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.24373971719297563,-0.20689964097129773,-0.5127329987923186,-0.2835724251386974,0.524254895519062,1.8980070047996067,1.6255380882895514,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32801739511954303,1.4532453508657397,-0.36790635223042195,-1.0605679253007931,3.0183496693329124,-0.5770500692515204,-0.49955178684679363,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0204254517055353,-0.5626449963649486,-0.10787479209786852,1.4216753361321508,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.7607379198711888,-0.08831785584008078,0.1600590722422767,-0.6477657531752079,-0.058198792544353596,1.7302060769718317,0.4408154634028403,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.3393495302383518,0.7417546400784378,0.9192039445391258,1.311009707583582,-0.8091121982977737,1.3896201155838328,1.6255380882895514,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.49657275097267783,0.7417546400784378,0.2377457608208533,0.9372651559939434,-0.058198792544353596,1.4288919453560276,2.0483838957217078,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
2.4349593432837278,-0.5626449963649486,0.05552652739155238,1.0092061976823608,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5808504288992452,0.504591069816004,-0.06890882517767917,-1.0955806723373582,-0.058198792544353596,1.9697618797244831,1.6255380882895514,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4122950730461104,0.2674274995535701,-0.29475545705815154,0.5481334738002804,-0.8091121982977737,1.907640485783148,0.4408154634028403,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.514759384146131,0.623172854947221,-0.6414537901336945,-1.119584458810916,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
3.1934584446228347,-0.5626449963649486,0.8148995491500621,-0.42459775195062427,0.524254895519062,1.5652039179926849,1.6255380882895514,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.8518700958524006,0.9789182103408718,-0.6228911153092159,1.3515430330552383,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.15946203926640823,-1.2741357071522503,-0.2581496152541393,-0.7284248707130637,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.17764867243986135,-0.5626449963649486,-0.5883175760954068,-1.2905102996021849,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0865164964586496,1.4532453508657397,-0.5677165989199343,1.311009707583582,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7675924179258331,-0.6812267814961656,-0.029821691740873443,0.5020966926920551,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.009093316586726557,-0.08831785584008078,0.37927731213236765,-0.38753706721290354,-0.058198792544353596,2.0118429471549724,0.4408154634028403,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.856347732916565,-1.6298810625459013,0.9337162781075402,-0.5372691304067422,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5808504288992452,0.386009284684787,-0.6402910849123219,-0.9109678195184534,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7675924179258331,-1.5112992774146843,-0.35057311466793195,0.6041807330030778,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.6833147399992657,1.0974999954720888,0.632497609963095,-0.03478611699243102,-0.8091121982977737,1.4982920572106833,0.4408154634028403,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.170794174385217,-1.3927174922834673,0.22326521382754322,-1.01561981673671,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.936147773778968,1.3346635657345227,-0.4964409167592372,-0.5800907179040656,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.3575361634118048,0.386009284684787,0.25681694645762687,0.4035268578952321,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.514759384146131,-0.3254814261025147,2.44001046669823,0.2979776376669731,-0.8091121982977737,1.419396589519586,1.6255380882895514,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.514759384146131,-1.2741357071522503,1.1359928119047866,-0.6713233352644391,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
